report_period_start,report_period_end,interval_start,interval_end,container_name,pod,owner_name,owner_kind,workload,workload_type,namespace,image_name,node,resource_id,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,accelerator_model_name,accelerator_profile_name,accelerator_core_usage_percentage_min,accelerator_core_usage_percentage_max,accelerator_core_usage_percentage_avg,accelerator_memory_copy_percentage_min,accelerator_memory_copy_percentage_max,accelerator_memory_copy_percentage_avg,accelerator_frame_buffer_usage_min,accelerator_frame_buffer_usage_max,accelerator_frame_buffer_usage_avg
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T10:45:00,2025-06-19T11:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.667,0.534,0.7,0.667,0.018,0.027,0.018,600000000,600000000,1200000000,1200000000,1122326782,897861425,1178443121,1122326782,652550919,456785643,783061102,652550919,NVIDIA-A100-SXM4-40GB,,31.75,68.78,52.91,22.43,62.8,44.86,5710.63,10605.45,8158.04
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T11:00:00,2025-06-19T11:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.564,0.451,0.592,0.564,0.018,0.027,0.018,600000000,600000000,1200000000,1200000000,865043726,692034980,908295912,865043726,548407926,383885548,658089511,548407926,NVIDIA-A100-SXM4-40GB,,44.74,96.94,74.57,23.57,66.01,47.15,7419.8,13779.62,10599.71
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T11:15:00,2025-06-19T11:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.655,0.524,0.688,0.655,0.029,0.044,0.029,600000000,600000000,1200000000,1200000000,991931675,793545340,1041528258,991931675,461883058,323318140,554259669,461883058,NVIDIA-A100-SXM4-40GB,,32.3,69.99,53.84,27.44,76.83,54.88,7353.85,13657.15,10505.5
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T11:30:00,2025-06-19T11:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.693,0.554,0.728,0.693,0.011,0.017,0.011,600000000,600000000,1200000000,1200000000,781080709,624864567,820134744,781080709,510592368,357414657,612710841,510592368,NVIDIA-A100-SXM4-40GB,,35.41,76.71,59.01,21.39,59.91,42.79,5701.95,10589.34,8145.65
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T11:45:00,2025-06-19T12:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.864,0.691,0.907,0.864,0.028,0.042,0.028,600000000,600000000,1200000000,1200000000,1112171765,889737412,1167780353,1112171765,462787691,323951383,555345229,462787691,NVIDIA-A100-SXM4-40GB,,37.27,80.74,62.11,26.53,74.28,53.06,7017.83,13033.11,10025.47
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T12:00:00,2025-06-19T12:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.518,0.414,0.544,0.518,0.019,0.028,0.019,600000000,600000000,1200000000,1200000000,846642544,677314035,888974671,846642544,544483513,381138459,653380215,544483513,NVIDIA-A100-SXM4-40GB,,42.23,91.49,70.38,27.27,76.34,54.53,7689.88,14281.22,10985.55
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T12:15:00,2025-06-19T12:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.857,0.686,0.9,0.857,0.014,0.021,0.014,600000000,600000000,1200000000,1200000000,723525819,578820655,759702109,723525819,400117195,280082036,480140634,400117195,NVIDIA-A100-SXM4-40GB,,34.48,74.7,57.46,22.2,62.16,44.4,5856.3,10876.0,8366.15
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T12:30:00,2025-06-19T12:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.776,0.621,0.815,0.776,0.026,0.039,0.026,600000000,600000000,1200000000,1200000000,982129480,785703584,1031235954,982129480,596208224,417345756,715449868,596208224,NVIDIA-A100-SXM4-40GB,,35.34,76.57,58.9,26.11,73.09,52.21,6890.04,12795.78,9842.91
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T12:45:00,2025-06-19T13:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.93,0.744,0.977,0.93,0.015,0.022,0.015,600000000,600000000,1200000000,1200000000,950405586,760324468,997925865,950405586,607602538,425321776,729123045,607602538,NVIDIA-A100-SXM4-40GB,,42.3,91.65,70.5,24.98,69.96,49.97,6951.55,12910.03,9930.79
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T13:00:00,2025-06-19T13:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.778,0.622,0.817,0.778,0.011,0.017,0.011,600000000,600000000,1200000000,1200000000,854642308,683713846,897374423,854642308,374572943,262201060,449487531,374572943,NVIDIA-A100-SXM4-40GB,,34.0,73.67,56.67,20.66,57.86,41.33,6338.7,11771.86,9055.28
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T13:15:00,2025-06-19T13:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.715,0.572,0.751,0.715,0.013,0.019,0.013,600000000,600000000,1200000000,1200000000,922050346,737640276,968152863,922050346,594624020,416236814,713548824,594624020,NVIDIA-A100-SXM4-40GB,,41.72,90.39,69.53,21.3,59.65,42.61,6991.44,12984.1,9987.77
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T13:30:00,2025-06-19T13:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.518,0.414,0.544,0.518,0.014,0.021,0.014,600000000,600000000,1200000000,1200000000,1058358173,846686538,1111276081,1058358173,728385930,509870150,874063116,728385930,NVIDIA-A100-SXM4-40GB,,34.61,74.98,57.68,20.18,56.49,40.35,6421.04,11924.78,9172.91
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T13:45:00,2025-06-19T14:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.781,0.625,0.82,0.781,0.017,0.026,0.017,600000000,600000000,1200000000,1200000000,1081889051,865511240,1135983503,1081889051,445615837,311931085,534739004,445615837,NVIDIA-A100-SXM4-40GB,,44.05,95.45,73.42,23.51,65.83,47.02,5807.18,10784.76,8295.97
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T14:00:00,2025-06-19T14:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.77,0.616,0.809,0.77,0.028,0.042,0.028,600000000,600000000,1200000000,1200000000,785150447,628120357,824407969,785150447,505284064,353698844,606340876,505284064,NVIDIA-A100-SXM4-40GB,,30.61,66.33,51.02,24.09,67.47,48.19,8330.78,15471.46,11901.12
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T14:15:00,2025-06-19T14:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.702,0.562,0.737,0.702,0.023,0.035,0.023,600000000,600000000,1200000000,1200000000,798124732,638499785,838030968,798124732,448242706,313769894,537891247,448242706,NVIDIA-A100-SXM4-40GB,,32.71,70.86,54.51,29.83,83.52,59.66,6928.26,12866.76,9897.51
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T14:30:00,2025-06-19T14:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.746,0.597,0.783,0.746,0.027,0.041,0.027,600000000,600000000,1200000000,1200000000,1131501485,905201188,1188076559,1131501485,681275878,476893114,817531053,681275878,NVIDIA-A100-SXM4-40GB,,30.43,65.94,50.72,25.55,71.55,51.11,8155.68,15146.26,11650.97
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T14:45:00,2025-06-19T15:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.744,0.595,0.781,0.744,0.014,0.021,0.014,600000000,600000000,1200000000,1200000000,954343795,763475036,1002060984,954343795,657916077,460541253,789499292,657916077,NVIDIA-A100-SXM4-40GB,,33.52,72.63,55.87,22.55,63.15,45.11,6145.72,11413.48,8779.6
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T15:00:00,2025-06-19T15:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.64,0.512,0.672,0.64,0.022,0.033,0.022,600000000,600000000,1200000000,1200000000,789172991,631338392,828631640,789172991,542290943,379603660,650749131,542290943,NVIDIA-A100-SXM4-40GB,,31.25,67.7,52.08,21.7,60.77,43.41,6439.45,11958.97,9199.21
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T15:15:00,2025-06-19T15:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.916,0.733,0.962,0.916,0.012,0.018,0.012,600000000,600000000,1200000000,1200000000,787123882,629699105,826480076,787123882,508355425,355848797,610026510,508355425,NVIDIA-A100-SXM4-40GB,,34.97,75.76,58.28,26.5,74.2,53.0,7633.51,14176.53,10905.02
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T15:30:00,2025-06-19T15:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.842,0.674,0.884,0.842,0.029,0.044,0.029,600000000,600000000,1200000000,1200000000,1127925627,902340501,1184321908,1127925627,496597583,347618308,595917099,496597583,NVIDIA-A100-SXM4-40GB,,32.75,70.95,54.58,23.36,65.41,46.72,6035.78,11209.3,8622.54
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T15:45:00,2025-06-19T16:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.821,0.657,0.862,0.821,0.024,0.036,0.024,600000000,600000000,1200000000,1200000000,903416266,722733012,948587079,903416266,586313167,410419216,703575800,586313167,NVIDIA-A100-SXM4-40GB,,40.42,87.58,67.37,21.41,59.96,42.83,5992.41,11128.75,8560.58
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T16:00:00,2025-06-19T16:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.764,0.611,0.802,0.764,0.023,0.035,0.023,600000000,600000000,1200000000,1200000000,790921322,632737057,830467388,790921322,350198923,245139246,420238707,350198923,NVIDIA-A100-SXM4-40GB,,39.58,85.76,65.97,22.18,62.1,44.36,6859.99,12739.97,9799.98
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T16:15:00,2025-06-19T16:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.559,0.447,0.587,0.559,0.028,0.042,0.028,600000000,600000000,1200000000,1200000000,1110810972,888648777,1166351520,1110810972,774719913,542303939,929663895,774719913,NVIDIA-A100-SXM4-40GB,,42.46,91.99,70.76,24.62,68.94,49.24,7687.98,14277.68,10982.83
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T16:30:00,2025-06-19T16:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.504,0.403,0.529,0.504,0.026,0.039,0.026,600000000,600000000,1200000000,1200000000,1136199495,908959596,1193009469,1136199495,648272352,453790646,777926822,648272352,NVIDIA-A100-SXM4-40GB,,30.78,66.69,51.3,26.22,73.42,52.44,7933.81,14734.21,11334.01
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T16:45:00,2025-06-19T17:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.893,0.714,0.938,0.893,0.023,0.035,0.023,600000000,600000000,1200000000,1200000000,879906890,703925512,923902234,879906890,492692505,344884753,591231006,492692505,NVIDIA-A100-SXM4-40GB,,38.52,83.46,64.2,21.61,60.51,43.22,7220.6,13409.68,10315.14
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T17:00:00,2025-06-19T17:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.781,0.625,0.82,0.781,0.011,0.017,0.011,600000000,600000000,1200000000,1200000000,972699392,778159513,1021334361,972699392,594520692,416164484,713424830,594520692,NVIDIA-A100-SXM4-40GB,,43.49,94.22,72.48,25.07,70.2,50.14,7351.92,13653.56,10502.74
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T17:15:00,2025-06-19T17:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.76,0.608,0.798,0.76,0.02,0.03,0.02,600000000,600000000,1200000000,1200000000,942443183,753954546,989565342,942443183,390475493,273332845,468570591,390475493,NVIDIA-A100-SXM4-40GB,,40.28,87.27,67.13,21.13,59.16,42.26,6225.9,11562.38,8894.14
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T17:30:00,2025-06-19T17:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.798,0.638,0.838,0.798,0.021,0.032,0.021,600000000,600000000,1200000000,1200000000,850997754,680798203,893547641,850997754,566033253,396223277,679239903,566033253,NVIDIA-A100-SXM4-40GB,,41.76,90.48,69.6,24.93,69.82,49.87,6868.32,12755.44,9811.88
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T17:45:00,2025-06-19T18:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.536,0.429,0.563,0.536,0.027,0.041,0.027,600000000,600000000,1200000000,1200000000,940180456,752144364,987189478,940180456,639225623,447457936,767070747,639225623,NVIDIA-A100-SXM4-40GB,,44.18,95.72,73.63,20.14,56.41,40.29,5696.17,10578.61,8137.39
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T18:00:00,2025-06-19T18:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.57,0.456,0.598,0.57,0.018,0.027,0.018,600000000,600000000,1200000000,1200000000,971374642,777099713,1019943374,971374642,437639205,306347443,525167046,437639205,NVIDIA-A100-SXM4-40GB,,39.91,86.46,66.51,22.86,64.02,45.73,7614.87,14141.91,10878.39
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T18:15:00,2025-06-19T18:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.84,0.672,0.882,0.84,0.016,0.024,0.016,600000000,600000000,1200000000,1200000000,986233187,788986549,1035544846,986233187,550531756,385372229,660638107,550531756,NVIDIA-A100-SXM4-40GB,,36.09,78.2,60.15,24.41,68.33,48.81,6388.6,11864.54,9126.57
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T18:30:00,2025-06-19T18:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.781,0.625,0.82,0.781,0.021,0.032,0.021,600000000,600000000,1200000000,1200000000,868077885,694462308,911481779,868077885,369403113,258582179,443283735,369403113,NVIDIA-A100-SXM4-40GB,,34.26,74.23,57.1,24.07,67.4,48.14,6576.22,12212.98,9394.6
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T18:45:00,2025-06-19T19:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.543,0.434,0.57,0.543,0.012,0.018,0.012,600000000,600000000,1200000000,1200000000,863300133,690640106,906465139,863300133,432549468,302784627,519059361,432549468,NVIDIA-A100-SXM4-40GB,,32.71,70.88,54.52,22.21,62.2,44.43,6626.0,12305.44,9465.72
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T19:00:00,2025-06-19T19:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.748,0.598,0.785,0.748,0.024,0.036,0.024,600000000,600000000,1200000000,1200000000,1108584113,886867290,1164013318,1108584113,540266080,378186256,648319296,540266080,NVIDIA-A100-SXM4-40GB,,35.95,77.9,59.92,24.59,68.85,49.18,7718.64,14334.62,11026.63
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T19:15:00,2025-06-19T19:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.711,0.569,0.747,0.711,0.024,0.036,0.024,600000000,600000000,1200000000,1200000000,997866657,798293325,1047759989,997866657,594282497,415997747,713138996,594282497,NVIDIA-A100-SXM4-40GB,,44.41,96.23,74.02,25.69,71.93,51.38,7104.81,13194.65,10149.73
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T19:30:00,2025-06-19T19:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.673,0.538,0.707,0.673,0.015,0.022,0.015,600000000,600000000,1200000000,1200000000,930831199,744664959,977372758,930831199,642740173,449918121,771288207,642740173,NVIDIA-A100-SXM4-40GB,,33.17,71.88,55.29,26.99,75.57,53.98,5614.31,10426.57,8020.44
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T19:45:00,2025-06-19T20:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.626,0.501,0.657,0.626,0.026,0.039,0.026,600000000,600000000,1200000000,1200000000,839812940,671850352,881803587,839812940,479907884,335935518,575889460,479907884,NVIDIA-A100-SXM4-40GB,,30.75,66.62,51.25,28.65,80.22,57.3,6054.08,11243.28,8648.68
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T20:00:00,2025-06-19T20:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.654,0.523,0.687,0.654,0.012,0.018,0.012,600000000,600000000,1200000000,1200000000,723227776,578582220,759389164,723227776,329319441,230523608,395183329,329319441,NVIDIA-A100-SXM4-40GB,,44.03,95.41,73.39,25.47,71.32,50.94,6660.82,12370.1,9515.46
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T20:15:00,2025-06-19T20:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.567,0.454,0.595,0.567,0.025,0.038,0.025,600000000,600000000,1200000000,1200000000,803845082,643076065,844037336,803845082,432512121,302758484,519014545,432512121,NVIDIA-A100-SXM4-40GB,,44.51,96.45,74.19,26.05,72.94,52.1,7702.81,14305.23,11004.02
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T20:30:00,2025-06-19T20:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.656,0.525,0.689,0.656,0.024,0.036,0.024,600000000,600000000,1200000000,1200000000,1116967965,893574372,1172816363,1116967965,480048554,336033987,576058264,480048554,NVIDIA-A100-SXM4-40GB,,30.61,66.31,51.01,24.73,69.26,49.47,6479.83,12033.97,9256.9
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T20:45:00,2025-06-19T21:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.648,0.518,0.68,0.648,0.027,0.041,0.027,600000000,600000000,1200000000,1200000000,852658077,682126461,895290980,852658077,474815112,332370578,569778134,474815112,NVIDIA-A100-SXM4-40GB,,42.34,91.73,70.56,23.34,65.34,46.67,5847.7,10860.02,8353.86
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T21:00:00,2025-06-19T21:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.804,0.643,0.844,0.804,0.028,0.042,0.028,600000000,600000000,1200000000,1200000000,889351723,711481378,933819309,889351723,556039600,389227720,667247520,556039600,NVIDIA-A100-SXM4-40GB,,44.9,97.28,74.83,20.87,58.44,41.74,7165.96,13308.22,10237.09
