report_period_start,report_period_end,interval_start,interval_end,container_name,pod,owner_name,owner_kind,workload,workload_type,namespace,image_name,node,resource_id,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,accelerator_model_name,accelerator_profile_name,accelerator_core_usage_percentage_min,accelerator_core_usage_percentage_max,accelerator_core_usage_percentage_avg,accelerator_memory_copy_percentage_min,accelerator_memory_copy_percentage_max,accelerator_memory_copy_percentage_avg,accelerator_frame_buffer_usage_min,accelerator_frame_buffer_usage_max,accelerator_frame_buffer_usage_avg
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T11:00:00,2025-06-19T11:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.65,0.52,0.683,0.65,0.01,0.015,0.01,300000000,300000000,1000000000,1000000000,738951214,591160971,775898774,738951214,493076576,345153603,591691891,493076576,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7678.57,14260.21,10969.39
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T11:15:00,2025-06-19T11:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.83,0.664,0.871,0.83,0.017,0.026,0.017,300000000,300000000,1000000000,1000000000,617228572,493782857,648090000,617228572,405436169,283805318,486523402,405436169,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7089.35,13165.93,10127.64
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T11:30:00,2025-06-19T11:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.605,0.484,0.635,0.605,0.026,0.039,0.026,300000000,300000000,1000000000,1000000000,913078263,730462610,958732176,913078263,543028870,380120209,651634644,543028870,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,8189.04,15208.22,11698.63
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T11:45:00,2025-06-19T12:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.623,0.498,0.654,0.623,0.029,0.044,0.029,300000000,300000000,1000000000,1000000000,793680447,634944357,833364469,793680447,461061561,322743092,553273873,461061561,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7697.07,14294.55,10995.81
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T12:00:00,2025-06-19T12:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.659,0.527,0.692,0.659,0.02,0.03,0.02,300000000,300000000,1000000000,1000000000,945229774,756183819,992491262,945229774,431912514,302338759,518295016,431912514,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,5996.52,11136.39,8566.45
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T12:15:00,2025-06-19T12:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.619,0.495,0.65,0.619,0.016,0.024,0.016,300000000,300000000,1000000000,1000000000,647186977,517749581,679546325,647186977,384875777,269413043,461850932,384875777,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,5685.81,10559.37,8122.59
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T12:30:00,2025-06-19T12:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.611,0.489,0.642,0.611,0.025,0.038,0.025,300000000,300000000,1000000000,1000000000,758042015,606433612,795944115,758042015,398845222,279191655,478614266,398845222,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6226.02,11562.6,8894.31
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T12:45:00,2025-06-19T13:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.565,0.452,0.593,0.565,0.014,0.021,0.014,300000000,300000000,1000000000,1000000000,888098263,710478610,932503176,888098263,566617367,396632156,679940840,566617367,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6044.29,11225.11,8634.7
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T13:00:00,2025-06-19T13:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.777,0.622,0.816,0.777,0.025,0.038,0.025,300000000,300000000,1000000000,1000000000,844173200,675338560,886381860,844173200,513200432,359240302,615840518,513200432,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7215.38,13399.98,10307.68
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T13:15:00,2025-06-19T13:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.525,0.42,0.551,0.525,0.023,0.035,0.023,300000000,300000000,1000000000,1000000000,877071058,701656846,920924610,877071058,383815962,268671173,460579154,383815962,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7296.12,13549.94,10423.03
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T13:30:00,2025-06-19T13:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.754,0.603,0.792,0.754,0.012,0.018,0.012,300000000,300000000,1000000000,1000000000,691141289,552913031,725698353,691141289,362388222,253671755,434865866,362388222,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6776.48,12584.9,9680.69
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T13:45:00,2025-06-19T14:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.842,0.674,0.884,0.842,0.029,0.044,0.029,300000000,300000000,1000000000,1000000000,809715186,647772148,850200945,809715186,511863045,358304131,614235654,511863045,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6774.88,12581.92,9678.4
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T14:00:00,2025-06-19T14:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.489,0.391,0.513,0.489,0.022,0.033,0.022,300000000,300000000,1000000000,1000000000,635611463,508489170,667392036,635611463,331094118,231765882,397312941,331094118,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7078.48,13145.74,10112.11
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T14:15:00,2025-06-19T14:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.788,0.63,0.827,0.788,0.03,0.045,0.03,300000000,300000000,1000000000,1000000000,754754669,603803735,792492402,754754669,323401594,226381115,388081912,323401594,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6743.86,12524.32,9634.09
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T14:30:00,2025-06-19T14:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.706,0.565,0.741,0.706,0.026,0.039,0.026,300000000,300000000,1000000000,1000000000,931535572,745228457,978112350,931535572,619876198,433913338,743851437,619876198,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,5727.54,10636.86,8182.2
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T14:45:00,2025-06-19T15:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.826,0.661,0.867,0.826,0.026,0.039,0.026,300000000,300000000,1000000000,1000000000,768251207,614600965,806663767,768251207,337813815,236469670,405376578,337813815,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6162.97,11445.51,8804.24
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T15:00:00,2025-06-19T15:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.797,0.638,0.837,0.797,0.027,0.041,0.027,300000000,300000000,1000000000,1000000000,714021859,571217487,749722951,714021859,375832150,263082504,450998580,375832150,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7858.86,14595.02,11226.94
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T15:15:00,2025-06-19T15:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.791,0.633,0.831,0.791,0.027,0.041,0.027,300000000,300000000,1000000000,1000000000,881978626,705582900,926077557,881978626,407060460,284942322,488472552,407060460,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,8210.9,15248.81,11729.85
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T15:30:00,2025-06-19T15:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.511,0.409,0.537,0.511,0.029,0.044,0.029,300000000,300000000,1000000000,1000000000,790324152,632259321,829840359,790324152,433988514,303791959,520786216,433988514,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7497.24,13923.44,10710.34
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T15:45:00,2025-06-19T16:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.625,0.5,0.656,0.625,0.03,0.045,0.03,300000000,300000000,1000000000,1000000000,799900002,639920001,839895002,799900002,325150932,227605652,390181118,325150932,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6786.67,12603.81,9695.24
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T16:00:00,2025-06-19T16:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.779,0.623,0.818,0.779,0.02,0.03,0.02,300000000,300000000,1000000000,1000000000,767887345,614309876,806281712,767887345,391886782,274320747,470264138,391886782,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7475.47,13883.02,10679.25
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T16:15:00,2025-06-19T16:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.781,0.625,0.82,0.781,0.018,0.027,0.018,300000000,300000000,1000000000,1000000000,699369589,559495671,734338068,699369589,433415632,303390942,520098758,433415632,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,5629.83,10455.41,8042.62
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T16:30:00,2025-06-19T16:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.666,0.533,0.699,0.666,0.014,0.021,0.014,300000000,300000000,1000000000,1000000000,800972635,640778108,841021266,800972635,477437157,334206009,572924588,477437157,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,8165.2,15163.94,11664.57
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T16:45:00,2025-06-19T17:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.624,0.499,0.655,0.624,0.018,0.027,0.018,300000000,300000000,1000000000,1000000000,612918548,490334838,643564475,612918548,307160970,215012679,368593164,307160970,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7203.53,13377.99,10290.76
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T17:00:00,2025-06-19T17:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.453,0.362,0.476,0.453,0.01,0.015,0.01,300000000,300000000,1000000000,1000000000,718444028,574755222,754366229,718444028,345707937,241995555,414849524,345707937,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6255.66,11617.66,8936.66
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T17:15:00,2025-06-19T17:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.464,0.371,0.487,0.464,0.03,0.045,0.03,300000000,300000000,1000000000,1000000000,930862314,744689851,977405429,930862314,485767526,340037268,582921031,485767526,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6185.99,11488.27,8837.13
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T17:30:00,2025-06-19T17:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.458,0.366,0.481,0.458,0.021,0.032,0.021,300000000,300000000,1000000000,1000000000,926916548,741533238,973262375,926916548,537014318,375910022,644417181,537014318,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,5800.09,10771.59,8285.84
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T17:45:00,2025-06-19T18:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.709,0.567,0.744,0.709,0.016,0.024,0.016,300000000,300000000,1000000000,1000000000,816709541,653367632,857545018,816709541,543574776,380502343,652289731,543574776,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7615.29,14142.67,10878.98
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T18:00:00,2025-06-19T18:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.572,0.458,0.601,0.572,0.016,0.024,0.016,300000000,300000000,1000000000,1000000000,795753489,636602791,835541163,795753489,349809209,244866446,419771050,349809209,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7174.19,13323.49,10248.84
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T18:15:00,2025-06-19T18:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.641,0.513,0.673,0.641,0.024,0.036,0.024,300000000,300000000,1000000000,1000000000,720212921,576170336,756223567,720212921,326084403,228259082,391301283,326084403,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7672.01,14248.01,10960.01
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T18:30:00,2025-06-19T18:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.634,0.507,0.666,0.634,0.027,0.041,0.027,300000000,300000000,1000000000,1000000000,803271106,642616884,843434661,803271106,336441611,235509127,403729933,336441611,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7458.6,13851.68,10655.14
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T18:45:00,2025-06-19T19:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.821,0.657,0.862,0.821,0.015,0.022,0.015,300000000,300000000,1000000000,1000000000,830745727,664596581,872283013,830745727,382523221,267766254,459027865,382523221,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,8325.39,15461.45,11893.42
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T19:00:00,2025-06-19T19:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.687,0.55,0.721,0.687,0.013,0.019,0.013,300000000,300000000,1000000000,1000000000,790384834,632307867,829904075,790384834,391240705,273868493,469488846,391240705,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7757.28,14406.38,11081.83
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T19:15:00,2025-06-19T19:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.568,0.454,0.596,0.568,0.026,0.039,0.026,300000000,300000000,1000000000,1000000000,894164697,715331757,938872931,894164697,622822663,435975864,747387195,622822663,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7254.45,13472.55,10363.5
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T19:30:00,2025-06-19T19:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.673,0.538,0.707,0.673,0.011,0.017,0.011,300000000,300000000,1000000000,1000000000,610145221,488116176,640652482,610145221,350661069,245462748,420793282,350661069,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7505.5,13938.8,10722.15
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T19:45:00,2025-06-19T20:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.522,0.418,0.548,0.522,0.024,0.036,0.024,300000000,300000000,1000000000,1000000000,699635048,559708038,734616800,699635048,351572376,246100663,421886851,351572376,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,5835.26,10836.9,8336.08
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T20:00:00,2025-06-19T20:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.558,0.446,0.586,0.558,0.013,0.019,0.013,300000000,300000000,1000000000,1000000000,841056989,672845591,883109838,841056989,426293720,298405604,511552464,426293720,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6558.57,12180.19,9369.38
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T20:15:00,2025-06-19T20:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.816,0.653,0.857,0.816,0.025,0.038,0.025,300000000,300000000,1000000000,1000000000,731805587,585444469,768395866,731805587,362930639,254051447,435516766,362930639,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,8036.0,14924.0,11480.0
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T20:30:00,2025-06-19T20:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.752,0.602,0.79,0.752,0.017,0.026,0.017,300000000,300000000,1000000000,1000000000,761394831,609115864,799464572,761394831,326871631,228810141,392245957,326871631,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6540.9,12147.38,9344.14
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T20:45:00,2025-06-19T21:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.665,0.532,0.698,0.665,0.015,0.022,0.015,300000000,300000000,1000000000,1000000000,839156451,671325160,881114273,839156451,543890274,380723191,652668328,543890274,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7614.4,14141.02,10877.71
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T21:00:00,2025-06-19T21:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.825,0.66,0.866,0.825,0.013,0.019,0.013,300000000,300000000,1000000000,1000000000,662022506,529618004,695123631,662022506,294532788,206172951,353439345,294532788,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7168.24,13312.44,10240.34
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T21:15:00,2025-06-19T21:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.66,0.528,0.693,0.66,0.012,0.018,0.012,300000000,300000000,1000000000,1000000000,673558538,538846830,707236464,673558538,323336308,226335415,388003569,323336308,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,8375.2,15553.94,11964.57
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-19T21:30:00,2025-06-19T21:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.468,0.374,0.491,0.468,0.012,0.018,0.012,300000000,300000000,1000000000,1000000000,661197198,528957758,694257057,661197198,264942645,185459851,317931174,264942645,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6386.16,11860.02,9123.09
